NODE TIMES:	nid	time
	1	242.661
	2	242.661
	3	242.661
	4	242.661
	5	242.661
	6	242.661
	7	242.661
	8	242.661
	9	242.661
	10	242.661
	11	0
	12	0
	13	174.393
	14	93.2723
	15	39.0941
	16	38.978
	17	15.8248
	18	10.6754
	19	3.44445
	20	2.78657
	21	2.30872

ANCESTRY    (1)	19 (12 -> 21) 	17 (21 -> 20) 	15 (20 -> 14) 	3 (14 -> 1) 
	8	crg	0.518981	144.686
	8	crl	0.519624	144.816
	8	del	0.530462	147.024
	8	dup	0.536968	148.349
	8	crl	0.55812	152.657
	8	del	0.559178	152.873
	8	dup	0.562694	153.589
	8	crg	0.567258	154.519
	8	crg	0.56828	154.727
	8	del	0.588419	158.829
	8	crl	0.610326	163.291
	8	crg	0.613025	163.841
	8	dup	0.617815	164.816
	8	dup	0.624237	166.124
	8	crl	0.645827	170.522
	8	crl	0.675329	176.531
	8	dup	0.696293	180.801
	8	dup	0.697248	180.995
	8	del	0.713387	184.283
	8	dup	0.72524	186.697
	8	del	0.742597	190.232
	8	dup	0.747267	191.183
	8	crl	0.752872	192.325
	8	crl	0.760727	193.925
	8	crg	0.767322	195.268
	8	crg	0.78921	199.726
	8	dup	0.797962	201.509
	8	dup	0.802872	202.509
	8	crg	0.805284	203
	8	crl	0.846446	211.384
	8	del	0.861098	214.369
	8	crg	0.873107	216.815
	8	dup	0.874494	217.097
	8	dup	0.905462	223.405
	8	dup	0.907222	223.763
	8	dup	0.926073	227.603
	8	crg	0.968351	236.214
	8	crg	0.970216	236.594
	8	crg	0.978239	238.228
	8	crg	0.984041	239.41

MUTATIONS   (10)  dup, deln, crl, crg, wgd:	25	19	21	19	0
	eid	type	time
	19	crg	0.0876933	0.20246
	19	del	0.171484	0.395909
	14	crl	0.569525	7.56266
	14	dup	0.906235	9.9974
	11	crg	0.41109	12.7923
	11	del	0.531272	13.4111
	11	dup	0.64826	14.0135
	11	crg	0.654298	14.0446
	11	crl	0.892608	15.2718
	9	dup	0.146961	19.2274
	9	crg	0.223692	21.004
	9	dup	0.264784	21.9554
	9	del	0.422765	25.6132
	9	crl	0.610549	29.961
	9	crl	0.904195	36.7598
	6	crl	0.00682428	40.4833
	6	dup	0.00981556	41.0922
	6	del	0.0365014	46.5246
	6	del	0.0559641	50.4865
	6	del	0.0681452	52.9662
	6	crl	0.0800342	55.3864
	6	dup	0.0834332	56.0783
	6	crl	0.0901851	57.4528
	6	del	0.129147	65.384
	6	dup	0.146844	68.9867
	6	del	0.158898	71.4404
	6	crl	0.159202	71.5023
	6	del	0.165166	72.7164
	6	dup	0.173396	74.3918
	6	dup	0.182403	76.2253
	6	del	0.195257	78.8418
	6	del	0.221385	84.1607
	6	crg	0.237453	87.4316
	6	dup	0.254625	90.9272
	6	crg	0.264742	92.9868
	6	dup	0.276089	95.2966
	6	crg	0.283551	96.8157
	6	crg	0.297685	99.6929
	6	crg	0.31292	102.794
	6	crl	0.325273	105.309
	6	dup	0.338541	108.01
	6	crg	0.348911	110.121
	6	dup	0.379402	116.328
	6	crl	0.400093	120.54
	6	crg	0.417469	124.077
	6	crl	0.423398	125.284
	6	dup	0.429495	126.525
	6	crg	0.433747	127.391
	6	dup	0.506148	142.129
	6	dup	0.531847	147.36
	6	crl	0.575823	156.312
	6	crl	0.586819	158.551
	6	dup	0.602857	161.816
	6	dup	0.624228	166.166
	6	crg	0.625354	166.395
	6	del	0.650951	171.606
	6	crg	0.680269	177.574
	6	crl	0.684437	178.423
	6	del	0.717384	185.13
	6	del	0.732438	188.194
	6	crl	0.736401	189.001
	6	dup	0.766481	195.124
	6	del	0.775605	196.981
	6	del	0.778462	197.563
	6	del	0.796625	201.26
	6	dup	0.804833	202.931
	6	dup	0.811771	204.344
	6	dup	0.819673	205.952
	6	crl	0.819851	205.988
	6	crg	0.826123	207.265
	6	del	0.828401	207.729
	6	crg	0.868733	215.939
	6	crl	0.870508	216.3
	6	dup	0.870951	216.391
	6	crl	0.882475	218.737
	6	dup	0.899887	222.281
	6	dup	0.905128	223.348
	6	crl	0.920889	226.556
	6	crl	0.925405	227.476
	6	crg	0.933163	229.055
	6	crg	0.933718	229.168
	6	crg	0.954094	233.316
	6	crl	0.983414	239.284
	6	del	0.992441	241.122

MUTATIONS   (11)  dup, deln, crl, crg, wgd:	0	0	0	0	0
	eid	type	time

